mfcc0_mean,mfcc0_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,contrast0_mean,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,centroid_mean,centroid_std,bandwidth_mean,rolloff_mean,zcr_mean,rms_mean,rms_max,dbfs_mean,dbfs_max,dbfs_std,label,file
-30.064870834350586,30.360103607177734,9.878427505493164,16.840837478637695,-34.26704025268555,13.244876861572266,-10.821232795715332,9.51318645477295,-27.075345993041992,7.202727317810059,-4.089574813842773,5.286375522613525,-21.497417449951172,5.932845592498779,-9.806602478027344,4.908975601196289,-4.968735694885254,6.044090270996094,7.7179789543151855,6.466257095336914,-8.39952564239502,5.339300155639648,-1.8691341876983643,5.893983840942383,-4.9584150314331055,4.635603427886963,28.479572033912333,11.637319881820618,15.013330569836672,14.365640345854876,18.455640826969205,15.314824967277941,48.60391391738264,4235.275840818683,552.1811038624968,2738.382881149147,7494.638014282605,0.31925657290054177,0.11455820500850677,0.16448548436164856,-19.055089950561523,-15.677448272705078,2.230573892593384,daily_vacuum,N-10_220906_A_3_e_12326.wav
-223.89028930664062,75.42272186279297,17.754966735839844,22.706256866455078,-43.81788635253906,15.625129699707031,3.3572661876678467,7.802212238311768,-21.14896583557129,8.48146915435791,-7.6266069412231445,6.730903625488281,-15.20803165435791,7.860247611999512,-9.074394226074219,7.2290802001953125,-12.301359176635742,7.4824604988098145,-7.449638366699219,6.906789302825928,-10.16225528717041,5.995943069458008,-8.537895202636719,5.0231242179870605,-7.171507835388184,5.164183616638184,20.30821438841031,12.734404973692387,26.402049279799826,22.688253670627994,20.83126776679031,19.108047103409227,48.68336646690751,3133.255638765398,370.43410966802276,2571.644368753757,6005.280353557952,0.12241876088428792,0.0568997897207737,0.16696371138095856,-27.33504295349121,-15.547557830810547,8.552589416503906,daily_vacuum,N-10_220908_A_3_e_11734.wav
-133.76722717285156,43.53819274902344,-2.584951877593994,13.323441505432129,-16.86410903930664,12.072787284851074,-9.997072219848633,10.44039535522461,-2.3008675575256348,9.838032722473145,-4.729038715362549,8.666644096374512,-7.6962480545043945,7.455343246459961,-2.1901352405548096,7.948770523071289,2.064060926437378,6.649101734161377,4.877875328063965,8.103384017944336,-6.3465118408203125,7.270979881286621,5.082798480987549,5.922877788543701,-3.2085580825805664,5.739995956420898,24.904098413948436,10.673046673940338,13.556326210173898,13.561921926654318,15.768340898133507,16.763838982104925,49.42647914109116,5162.588285731739,418.27498498155757,3088.5084014268755,8881.82962612471,0.5318509033958978,0.04579303041100502,0.08340850472450256,-27.32699966430664,-21.575794219970703,3.2481400966644287,daily_vacuum,N-10_220909_A_3_e_12041.wav
-69.09259033203125,56.28800964355469,38.61328887939453,12.522554397583008,-29.653579711914062,11.517212867736816,-4.070491790771484,9.47642993927002,-20.366622924804688,7.489251613616943,-7.73663330078125,7.516026496887207,-14.001608848571777,6.785708904266357,-2.9214017391204834,6.806599140167236,-10.325303077697754,7.1537065505981445,-8.373427391052246,6.258295059204102,-10.646517753601074,5.794050216674805,-3.7196102142333984,4.949714660644531,-10.043604850769043,4.757349014282227,23.66351018912664,11.383231208726981,14.186040726980416,14.739381726256841,15.179961792345066,15.226279454366978,47.46646623641322,3647.9606701831963,434.05731469511585,2763.375860846969,7045.257398292376,0.2554935419891641,0.06898060441017151,0.09761104732751846,-23.730810165405273,-20.210020065307617,6.009119510650635,daily_vacuum,N-10_220910_A_3_e_12181.wav
-204.23660278320312,52.67948913574219,52.847389221191406,18.90427589416504,-54.172298431396484,9.816500663757324,2.9943816661834717,9.064230918884277,-22.820331573486328,7.887155055999756,-8.707659721374512,6.065666198730469,-15.572534561157227,7.275965690612793,-9.695205688476562,5.899435520172119,-14.404372215270996,6.430211544036865,-5.540834903717041,4.917420864105225,-11.439484596252441,4.876517295837402,-5.957216262817383,4.626216411590576,-7.82529878616333,5.062786102294922,24.17464863738509,12.950797100373864,23.707472045397928,21.073157861453925,19.136383106290626,18.48209396202265,48.25535776317819,2587.6460651934926,340.74628131814995,2278.6606695189957,4932.003510182856,0.09746501910797213,0.05554729327559471,0.11483149230480194,-25.9472713470459,-18.79878044128418,4.74314546585083,daily_vacuum,N-10_220913_A_3_e_11738.wav
-153.79527282714844,25.727252960205078,28.17611312866211,7.004242897033691,-37.48509216308594,5.037793159484863,-17.59751319885254,5.939661979675293,-31.946781158447266,6.865423679351807,-15.148207664489746,4.082263946533203,-17.63141632080078,3.9161624908447266,-6.899784564971924,5.139950275421143,-13.669265747070312,4.433597564697266,-3.6636240482330322,4.203723430633545,-5.438188552856445,4.2781171798706055,-5.052031993865967,3.905508041381836,-3.373333692550659,5.134217262268066,28.89045276730544,13.44956525747021,13.8193333644604,14.518407656068582,16.256601204521058,14.817371216228262,46.53072651873417,3766.255875413237,232.6741187047936,2816.6472660930513,7151.690088041796,0.2582251959171827,0.029329154640436172,0.04474860802292824,-30.849515914916992,-26.98440933227539,2.144604444503784,daily_vacuum,N-10_220914_A_3_e_12617.wav
-299.647216796875,50.0103759765625,59.68074417114258,30.727087020874023,-1.6881704330444336,13.20075511932373,16.96831512451172,12.336800575256348,-6.553890705108643,8.956476211547852,-5.61981725692749,8.183082580566406,-19.686559677124023,7.591104984283447,-3.095773696899414,6.195389747619629,-8.663725852966309,5.8715620040893555,-9.940126419067383,6.73114538192749,-11.610759735107422,4.922759056091309,-3.662635564804077,5.266493320465088,-8.289886474609375,4.729203701019287,35.179402272084914,11.05947895138523,13.473206906225059,13.977224239249756,14.610295196444408,14.594262998770564,46.49011596621448,3281.0547147538273,823.4265430999258,2794.1072657533346,6609.1767018793535,0.1988098333494582,0.008826139383018017,0.032102812081575394,-41.92293930053711,-29.869140625,3.5587782859802246,daily_dishwasher,N-10_220909_A_3_f_13894.wav
-216.2931671142578,58.72709274291992,79.63639068603516,16.122774124145508,-0.6672161221504211,17.442495346069336,8.455634117126465,11.648728370666504,0.27578628063201904,9.710285186767578,7.02749490737915,8.978326797485352,5.127370357513428,8.874069213867188,7.770641803741455,6.899655342102051,-1.5411803722381592,8.591809272766113,2.8252241611480713,6.361394882202148,-3.234994888305664,5.971315860748291,1.3327696323394775,5.945740699768066,-6.318451404571533,6.442688941955566,24.442395758267992,10.838574186616123,12.894752428587589,14.697479148099628,14.64296150714743,15.561244703756659,46.598224530756625,2970.3698043856357,629.0123944712542,2865.080554249953,6500.727357657701,0.15368463380417957,0.025276008993387222,0.12683524191379547,-34.06624221801758,-17.93520164489746,5.49251651763916,daily_dishwasher,N-10_220927_A_3_f_13090.wav
-255.37110900878906,74.51555633544922,78.68999481201172,22.45755386352539,28.341537475585938,18.692974090576172,27.30763816833496,13.907381057739258,8.390952110290527,13.741632461547852,14.761775016784668,10.854414939880371,2.211798667907715,9.570780754089355,7.078552722930908,8.350462913513184,1.8894039392471313,9.130942344665527,-0.5037845373153687,8.765154838562012,-1.132879376411438,7.8767781257629395,1.9990763664245605,6.93953800201416,-3.4097957611083984,6.566370010375977,26.309552573106735,12.64730713054147,13.281829872688048,13.715648907175524,14.86431098018124,15.358978253308432,46.703773556227645,2685.7879965310476,823.17265945022,2906.801506359282,6182.179283874323,0.1050825089493034,0.04056597501039505,0.3053469955921173,-31.782798767089844,-10.30412769317627,8.346254348754883,daily_dishwasher,N-10_220927_A_3_f_13091.wav
-287.0184326171875,22.714763641357422,47.594444274902344,13.870530128479004,6.896951675415039,13.002825736999512,31.377986907958984,10.222195625305176,4.394129276275635,9.990825653076172,-7.303339958190918,8.640501976013184,-9.962328910827637,8.554177284240723,1.7413287162780762,8.00547981262207,-6.909584999084473,8.161864280700684,-6.230527877807617,7.181548595428467,1.024931788444519,7.253113746643066,9.428620338439941,6.4965949058532715,-6.417508602142334,6.031186580657959,28.907373345539025,11.89190629713702,14.887458122031974,13.452055065575387,15.754889331677497,16.443933420686744,48.48523718911479,3674.3692143857297,496.35624525509456,2939.1399597050945,7381.705363837558,0.23316941394156346,0.009901910088956356,0.04322417825460434,-40.61374282836914,-27.285465240478516,2.821030855178833,daily_dishwasher,N-10_220927_A_3_f_13254.wav
-247.12887573242188,24.688316345214844,62.3868293762207,9.349628448486328,9.36268138885498,11.876410484313965,16.02728843688965,10.166353225708008,6.334477424621582,8.481768608093262,4.035094261169434,8.014551162719727,-12.380841255187988,6.875133514404297,3.370934247970581,7.459240436553955,-8.137547492980957,6.615880489349365,-3.984802007675171,6.069526195526123,-1.510285496711731,5.660703659057617,0.08557773381471634,5.6236114501953125,-2.978844404220581,4.877857208251953,24.475106655929423,10.228988054609664,13.208766219706371,13.854500824362693,15.386649647659814,15.094003300100532,47.691407551525685,3411.0973774378285,314.91914085037655,3041.2158889296156,7216.773027827496,0.19879622798955107,0.01322441827505827,0.03873728960752487,-37.815643310546875,-28.237417221069336,2.0928523540496826,daily_dishwasher,N-10_220927_A_3_f_13266.wav
-216.0774688720703,14.855782508850098,65.09398651123047,7.504462242126465,4.619118690490723,6.895360946655273,9.744089126586914,5.3740386962890625,-16.412782669067383,4.861382484436035,-4.244419574737549,4.129312515258789,-15.230964660644531,4.1445393562316895,-11.685420036315918,3.992006778717041,-13.769981384277344,3.4713709354400635,-10.799972534179688,3.5268256664276123,-16.43958854675293,3.592029333114624,-9.695850372314453,3.4383270740509033,-14.270247459411621,3.5761005878448486,38.21434495623135,10.57477153550355,13.402642216045646,13.464642090336325,13.817429603309892,14.010175879098213,46.49754555594997,3184.438686724272,253.01184792735532,2955.9386111689178,6898.65828475716,0.17093093919311145,0.017887048423290253,0.030829643830657005,-35.032470703125,-30.220632553100586,1.1951342821121216,daily_dishwasher,N-10_220928_A_3_f_12845.wav
-56.50334548950195,39.10393142700195,77.86942291259766,13.703375816345215,5.146439075469971,10.163270950317383,12.05709457397461,8.925326347351074,-11.328705787658691,7.081338882446289,4.484922409057617,8.115631103515625,-10.265603065490723,6.315090179443359,-1.4463574886322021,5.923770904541016,-9.069680213928223,5.628434658050537,-6.398550033569336,4.467255592346191,-8.888484001159668,4.92322301864624,-5.710446834564209,5.456263065338135,-16.34398651123047,5.262800693511963,37.036188250778245,11.419013861296108,13.1138927258467,14.158830276866224,15.070934156101416,14.413461591400385,47.753369458016685,2864.0139862977258,444.66647386253044,2834.1423122701035,6352.011590254934,0.1335109084752322,0.11803554743528366,0.31313860416412354,-19.44867515563965,-10.085268020629883,3.865267038345337,daily_dishwasher,N-10_220928_A_3_f_13104.wav
-101.75169372558594,12.606433868408203,67.6629867553711,7.756934642791748,0.30203160643577576,5.400486469268799,11.05988597869873,5.692039489746094,-15.341269493103027,4.614402770996094,-4.860418796539307,4.120903968811035,-12.379781723022461,3.927107334136963,-10.583320617675781,3.902418851852417,-14.990226745605469,3.9578475952148438,-12.893548965454102,3.5531187057495117,-20.099933624267578,3.393803358078003,-9.599353790283203,3.210517644882202,-16.259620666503906,3.305309295654297,38.38121866903512,11.363181209339748,14.035531917767536,13.476807998386933,13.703305548066103,14.586092540699234,46.25231700454365,3048.850777128403,235.38167903189765,2890.2371938958577,6681.29293246904,0.15581462848297215,0.0596788115799427,0.08266278356313705,-24.54575538635254,-21.65380096435547,1.0408076047897339,daily_dishwasher,N-10_220928_A_3_f_13848.wav
-135.6979217529297,20.621379852294922,68.83939361572266,9.974414825439453,2.4709460735321045,8.269579887390137,19.439376831054688,7.442668437957764,-15.714296340942383,5.819680690765381,-2.6652443408966064,5.123763561248779,-8.125154495239258,5.545787334442139,-10.385990142822266,5.299841403961182,-13.391072273254395,4.753917217254639,-12.103495597839355,4.664411544799805,-19.56865119934082,4.340003490447998,-9.390870094299316,3.869405746459961,-15.559056282043457,4.099963188171387,37.177576357712624,10.42937524426767,13.92862302960565,13.8779737748378,13.897031495546987,15.30390442152728,45.89126629772606,2959.051060699019,306.9320967565746,2824.8650395690397,6337.428345104489,0.1475856532991486,0.046013955026865005,0.07981856912374496,-26.86234474182129,-21.957921981811523,1.4766836166381836,daily_dishwasher,N-10_220928_A_3_f_13851.wav
-132.56646728515625,21.550703048706055,63.43306350708008,7.391829967498779,-11.794598579406738,8.102191925048828,-1.4375239610671997,6.626530647277832,-23.525663375854492,5.36414909362793,-8.786855697631836,4.680973052978516,-14.630245208740234,4.255775451660156,-15.696911811828613,4.494499206542969,-20.44403648376465,3.9876620769500732,-17.419721603393555,3.733372926712036,-23.780927658081055,3.8861589431762695,-16.366214752197266,3.7561581134796143,-20.77008056640625,3.5996997356414795,38.85993032153515,10.834553284564585,13.088730255201881,13.600210686090453,14.04736125067737,14.668709866884337,46.23483908806371,3002.236669334248,205.95007582219725,2852.0676575783727,6533.177161438177,0.15956139343072756,0.04372386634349823,0.10715994238853455,-27.35687828063965,-19.399351119995117,1.692468523979187,daily_dishwasher,N-10_220928_A_3_f_13854.wav
-120.7967758178711,15.396001815795898,66.63853454589844,7.530181407928467,5.458178520202637,6.672272205352783,19.68638801574707,5.981385231018066,-15.04709529876709,5.560657024383545,-5.864477634429932,5.037041187286377,-9.116424560546875,4.325395584106445,-9.306886672973633,4.48842716217041,-15.141485214233398,4.337456703186035,-11.404542922973633,3.9617440700531006,-15.862812995910645,3.572342872619629,-9.33293342590332,3.638247013092041,-13.301013946533203,3.4722068309783936,38.24365079426253,11.400600472656494,13.511984260592056,13.674625826447231,13.91440975250217,14.774131366191508,46.51362403498992,3021.4305431313787,226.5618569623204,2889.7957223281733,6559.1103379571405,0.14986379523026316,0.05330098047852516,0.08466939628124237,-25.550703048706055,-21.445472717285156,1.2135080099105835,daily_dishwasher,N-10_220928_A_3_f_13859.wav
-210.89744567871094,58.626625061035156,115.91216278076172,12.986187934875488,30.017866134643555,10.483717918395996,18.132932662963867,8.33228588104248,-9.556211471557617,8.60921573638916,8.361358642578125,6.662275314331055,10.823742866516113,6.717609882354736,7.797679424285889,5.347076416015625,-2.6327755451202393,5.516704559326172,-1.2351741790771484,5.181982517242432,-4.759214401245117,4.952091693878174,1.5615044832229614,4.738548278808594,-5.053919315338135,4.369035243988037,33.539269555132286,11.615984187645973,13.061401522185816,15.917084343992254,14.28830227862439,15.137103103999237,46.599571989783904,1788.2061119064979,374.4616720216622,2526.4141184099535,4416.289961965461,0.0486663723877709,0.055123817175626755,0.12785400450229645,-26.24816131591797,-17.865713119506836,4.37647008895874,daily_dishwasher,N-10_220930_A_3_f_13135.wav
-338.3706359863281,47.400917053222656,3.145401954650879,21.771005630493164,-44.768775939941406,17.533138275146484,10.553611755371094,10.31569766998291,-33.796566009521484,8.7592134475708,-10.412517547607422,7.251533508300781,-7.426529407501221,6.678745269775391,-0.45345398783683777,9.649751663208008,-13.382469177246094,10.190226554870605,-8.8779878616333,11.226381301879883,-18.06395149230957,14.81684684753418,0.0815824642777443,20.047138214111328,4.275564193725586,16.575464248657227,19.072218342630183,15.65447938855203,30.54426753994926,31.378495432722094,32.69759847467697,28.725595740500665,55.119993339621814,2681.3217806514826,479.33743742107254,1991.0390410291589,4506.756081595879,0.1677760074013158,0.051605768501758575,0.17046688497066498,-27.257734298706055,-15.367198944091797,5.661352157592773,instrument_violin,N-10_220908_A_4_a_14802.wav
-352.47198486328125,90.5456314086914,21.878881454467773,30.4051513671875,-34.24123764038086,26.379173278808594,8.177967071533203,11.788066864013672,-26.642196655273438,12.49794864654541,-8.312905311584473,8.766966819763184,-6.173473834991455,8.337242126464844,-1.0109984874725342,8.94991397857666,-6.222969055175781,12.110623359680176,6.647867679595947,12.958660125732422,0.914374828338623,13.292279243469238,4.423557758331299,17.42023277282715,-1.229089379310608,15.007438659667969,19.26075559228218,14.778728053843574,27.97632907173561,28.744617095278876,30.4802827652191,27.11303370349514,53.537348719234224,2674.9556068733236,589.5758532146475,2061.5739277929147,4584.005614478521,0.17034439701044893,0.048165276646614075,0.1615864485502243,-30.62380599975586,-15.831901550292969,11.051791191101074,instrument_violin,N-10_220908_A_4_a_14803.wav
-285.3805236816406,60.639713287353516,-4.727689266204834,22.663745880126953,-41.14369201660156,20.67938804626465,0.06958498805761337,12.475887298583984,-41.55181884765625,9.157546043395996,-10.363125801086426,7.569291114807129,-7.931519508361816,8.321003913879395,1.3704421520233154,13.966670989990234,-10.28770923614502,14.361933708190918,-9.59657096862793,13.108084678649902,-17.967281341552734,16.067262649536133,-1.675741195678711,17.63942527770996,4.672908782958984,19.47970199584961,19.131242586781287,16.03197412953119,27.73013900431672,31.041367845743128,32.43904620799809,28.600218787643467,55.80368026311163,3068.7836731040425,470.4070451950916,2185.8467767525526,5316.634517705108,0.18761488970588236,0.07367829978466034,0.16992275416851044,-23.86886215209961,-15.39496898651123,5.130446434020996,instrument_violin,N-10_220908_A_4_a_14804.wav
-333.8264465332031,45.994686126708984,19.001379013061523,23.13810920715332,-25.54079246520996,16.033411026000977,5.850697040557861,10.205571174621582,-20.124370574951172,8.4190034866333,-3.2517406940460205,6.749068737030029,-22.827110290527344,7.470554351806641,-5.808013439178467,5.874759197235107,-5.409383296966553,7.142981052398682,-0.3456194996833801,9.265348434448242,-21.168231964111328,8.187682151794434,-11.732034683227539,8.150757789611816,-6.628695964813232,9.77220630645752,12.75593527613535,17.776676295017133,31.687618426157666,32.14683154746177,33.89756879936453,28.0608134519754,56.01158381716939,2366.521644758898,393.9259150826207,2119.0403279365687,4448.439767559985,0.11978990300890092,0.05741192772984505,0.14964559674263,-26.4762020111084,-16.498722076416016,6.684035778045654,instrument_violin,N-10_220912_A_4_a_14184.wav
-375.5311279296875,58.02402877807617,9.265098571777344,15.221250534057617,-49.08104705810547,14.018397331237793,-15.47773551940918,7.176163673400879,-20.63071632385254,6.455591201782227,20.595064163208008,7.479557514190674,-0.97832852602005,6.432939529418945,-14.39159107208252,6.6284308433532715,-6.231810569763184,5.824836254119873,-4.006505012512207,7.716989994049072,-3.2696518898010254,10.369998931884766,33.029090881347656,8.403002738952637,24.562009811401367,9.099823951721191,12.564674716501786,11.192810313731691,31.655009689969464,34.56736716696983,33.212234302854355,28.642577660475744,55.776096585463776,2421.7979143615003,268.9410531514988,2027.031393794721,4396.573414522059,0.13086768938660992,0.0553622804582119,0.13047905266284943,-27.5677433013916,-17.689184188842773,8.903938293457031,instrument_violin,N-10_220915_A_4_a_14035.wav
-337.4375915527344,83.49988555908203,40.852691650390625,23.193477630615234,-57.285919189453125,24.694120407104492,-9.511926651000977,9.80467700958252,-14.952886581420898,9.529129981994629,6.158603191375732,8.27441120147705,-14.077675819396973,11.643948554992676,-7.373040676116943,6.911862373352051,-2.0721287727355957,8.146799087524414,-9.392772674560547,9.294694900512695,-11.50234603881836,12.58270263671875,21.366382598876953,13.038348197937012,9.655916213989258,11.974982261657715,14.308602895088866,17.928919360563178,27.47759307397386,28.17888730002628,29.353522229728505,24.122046426584003,52.01994458481643,2387.351017425378,454.9247924651805,2008.85151991351,4259.174245356037,0.14254486745356038,0.04040629789233208,0.1635129451751709,-31.778181076049805,-15.728958129882812,11.43938159942627,instrument_violin,N-10_220915_A_4_a_15016.wav
-318.7662658691406,70.108154296875,24.73222541809082,27.333831787109375,-68.13276672363281,21.430177688598633,6.066555976867676,10.90220832824707,-15.566985130310059,8.406180381774902,-4.886051177978516,9.211479187011719,-10.495819091796875,9.21859359741211,-3.5868871212005615,8.742213249206543,-0.8204895853996277,8.085577011108398,0.9926807880401611,11.449111938476562,-13.522819519042969,12.39926528930664,19.649982452392578,13.9428129196167,18.999601364135742,13.481196403503418,15.090791734759348,14.61909225093137,27.759460913954516,28.4649331416567,29.96310517414205,27.043924717313764,52.88755567476425,2557.363701791883,398.5485157455748,1845.9772207379413,4108.758488232876,0.16470044020897834,0.05111341178417206,0.1398770809173584,-28.663850784301758,-17.08506965637207,9.070963859558105,instrument_violin,N-10_220915_A_4_a_15021.wav
-321.41302490234375,62.75394821166992,62.44750213623047,19.402551651000977,-80.15083312988281,17.854761123657227,-13.331576347351074,9.279682159423828,-12.276073455810547,8.514896392822266,8.539440155029297,8.793643951416016,-10.450786590576172,6.9397125244140625,-11.022517204284668,6.9455671310424805,-7.1152424812316895,5.8619794845581055,-10.933411598205566,5.605325698852539,-7.776547908782959,5.611429214477539,1.9473687410354614,5.580541610717773,1.0956878662109375,6.533811569213867,13.200474171711667,26.388100950079902,31.007964990485753,29.767686593464088,28.527500505138853,21.978159151466805,47.5411030267301,1757.000629979763,348.79161267349474,1545.0406799626314,2626.984114986455,0.10878241099071208,0.06975545734167099,0.24266120791435242,-26.957006454467773,-12.299993515014648,11.389431953430176,instrument_violin,N-10_220915_A_4_a_15025.wav
-302.6738586425781,86.11859893798828,5.768828868865967,22.048444747924805,-50.298030853271484,23.168228149414062,2.020350456237793,13.528018951416016,-49.07917022705078,14.249061584472656,-26.64963150024414,8.979619026184082,-23.211301803588867,8.755022048950195,-13.736449241638184,8.446407318115234,-29.378767013549805,11.892126083374023,-23.39047622680664,14.276932716369629,-20.468599319458008,17.790998458862305,-1.3537523746490479,19.572345733642578,-0.8767785429954529,18.964040756225586,17.798854036175502,25.717557889058,30.547276620146796,30.178066792724895,30.166051394352493,27.524090404503188,54.46932701337944,2509.898221141432,517.0739205567787,2040.5911735255577,4491.589506639416,0.14389028637770898,0.08352725207805634,0.22878140211105347,-25.716663360595703,-12.811585426330566,14.838347434997559,instrument_violin,N-10_220916_A_4_a_14824.wav
-371.5594482421875,96.22683715820312,56.256439208984375,48.119510650634766,-98.77943420410156,40.021331787109375,-25.411027908325195,17.85155487060547,-14.156404495239258,16.14892578125,-20.722665786743164,17.215259552001953,-32.534244537353516,12.019820213317871,-16.76421356201172,12.173078536987305,-14.927793502807617,10.714256286621094,-23.347883224487305,9.822795867919922,-22.05832862854004,10.386849403381348,-9.999738693237305,11.850281715393066,-5.787801742553711,12.251015663146973,18.006037357231204,29.009916470252666,30.163124563890477,29.4258423268049,30.21134703333976,25.928933493019755,50.38433086961996,1835.366726703863,530.609374955247,1414.3339525443669,2787.6164769978714,0.1353166420762384,0.04517047479748726,0.13144069910049438,-31.77823257446289,-17.625404357910156,14.195877075195312,instrument_violin,N-10_220917_A_4_a_14048.wav
-332.7389831542969,52.35602569580078,21.861921310424805,24.97271728515625,-34.51598358154297,20.74416732788086,20.011051177978516,10.780122756958008,-12.252161026000977,8.69819164276123,-12.352228164672852,7.894245147705078,-16.072689056396484,9.069602966308594,-9.050663948059082,8.088663101196289,-9.546162605285645,8.58293342590332,-2.7866649627685547,8.097637176513672,-15.12890338897705,13.09854507446289,-4.069567680358887,15.416653633117676,2.143232583999634,17.117177963256836,15.52670517988603,21.965340838466318,33.31517946560151,33.40646736105024,33.41803060766404,31.040044882947385,55.03085972795633,2311.8932641397496,369.84980297163867,1944.0740595507896,4030.8756258465555,0.13657513786764705,0.06413181871175766,0.1405053734779358,-25.5859375,-17.046142578125,7.009795665740967,instrument_violin,N-10_220917_A_4_a_14225.wav
-320.4057312011719,55.301979064941406,39.14945983886719,21.200420379638672,-42.22883987426758,19.83306121826172,17.044389724731445,9.75095272064209,-45.953704833984375,9.846476554870605,-17.154632568359375,7.170251369476318,-17.779504776000977,6.995448589324951,-5.791885852813721,6.188797473907471,-12.15353775024414,10.280767440795898,-16.527095794677734,10.748496055603027,-20.480379104614258,11.47769832611084,-4.849832534790039,11.932026863098145,-10.383062362670898,14.268732070922852,21.844413062679823,19.482732088614128,28.424242887965054,29.190142089918467,27.13003157315064,24.264393393595558,53.307911394761426,2365.048062994342,431.74128156255443,2027.359967082413,4395.77341935952,0.11114294093459752,0.03829885646700859,0.08818254619836807,-29.261409759521484,-21.092348098754883,4.527711391448975,instrument_violin,N-10_221001_A_4_a_14916.wav
-425.6961975097656,56.16706085205078,170.9453125,31.944791793823242,27.076751708984375,15.278048515319824,25.41684341430664,9.518339157104492,37.02214050292969,12.282647132873535,13.311848640441895,9.903047561645508,7.115792751312256,8.028094291687012,5.808652877807617,7.984889030456543,-3.553717851638794,8.577193260192871,-5.960745334625244,9.176922798156738,-6.533063888549805,8.424671173095703,-8.558187484741211,6.6721906661987305,-3.908717155456543,9.063220024108887,23.990079379189233,19.870938970870196,24.650181305641986,23.379916648069166,24.807012666874012,18.859832662342644,44.49664179794763,546.7955505661297,145.34244920002226,979.655587152876,787.7952363099845,0.02994161788893189,0.039111845195293427,0.13220322132110596,-30.50402069091797,-17.575159072875977,7.4093146324157715,instrument_piano,N-10_220829_A_4_b_15928.wav
-426.1356506347656,61.052913665771484,153.13087463378906,37.49325942993164,24.392553329467773,15.011953353881836,25.98716163635254,12.770264625549316,43.51038360595703,13.99085521697998,22.43832015991211,9.862836837768555,1.8807520866394043,10.958499908447266,-3.809919834136963,7.9998955726623535,-1.9717252254486084,8.087141990661621,-3.5926177501678467,7.207315444946289,-13.265350341796875,6.12120246887207,-14.458281517028809,8.021039962768555,-3.84941029548645,7.664858341217041,22.6187207081508,20.489422954723103,26.159079247241156,22.66942990100017,27.14275840091085,17.51932117226626,44.57331659673876,645.7574504892505,310.3172450481913,1102.8677024205085,966.227490687887,0.0327488571497678,0.043233443051576614,0.15981893241405487,-30.800182342529297,-15.927436828613281,9.721182823181152,instrument_piano,N-10_220829_A_4_b_15929.wav
-339.0128173828125,73.26988220214844,181.43846130371094,31.804996490478516,-22.41352081298828,19.94571304321289,18.433696746826172,14.26252555847168,6.2467827796936035,12.767833709716797,-19.05785369873047,9.693933486938477,-10.46707820892334,9.137168884277344,0.15801359713077545,8.186627388000488,-0.35673803091049194,10.442688941955566,-3.644209146499634,9.365007400512695,-3.062805652618408,8.340184211730957,-11.582442283630371,8.691560745239258,-14.171306610107422,9.794001579284668,28.980375826608846,14.409022948352902,21.025360752470103,21.51385011145746,21.466496234779513,22.398624733650966,45.37794457208556,994.3176375194914,258.6733211188714,1142.4840080660488,1787.922522010449,0.057260424729102165,0.03996945172548294,0.1232612356543541,-30.90863800048828,-18.183469772338867,8.175562858581543,instrument_piano,N-10_220831_A_4_b_15333.wav
-226.7104034423828,53.27226638793945,175.81410217285156,30.097702026367188,-20.14356231689453,15.37073802947998,-2.195204496383667,15.595416069030762,3.9421088695526123,17.128738403320312,-14.044410705566406,11.840770721435547,-18.589597702026367,10.268336296081543,-13.779611587524414,9.556811332702637,-9.412148475646973,7.435505390167236,-6.71414852142334,10.2235746383667,-7.061882495880127,11.767126083374023,-8.678851127624512,11.039033889770508,-4.592554569244385,9.784880638122559,28.3104060186275,19.6216851002047,25.139721183089776,25.088884124006974,27.54487543644763,23.51618124203137,46.856735049702245,919.1928234178581,403.8319518118558,964.1731837464424,1562.2905530427631,0.05278199375967492,0.14957784116268158,0.4096194803714752,-18.07006072998047,-7.752388000488281,6.880258560180664,instrument_piano,N-10_220901_A_4_b_15050.wav
-236.04566955566406,59.06416320800781,170.73081970214844,26.834192276000977,-23.592079162597656,15.663385391235352,10.551724433898926,14.41109848022461,4.209344387054443,14.0978364944458,-15.992437362670898,13.303853988647461,-17.828758239746094,11.028419494628906,-19.360607147216797,8.941410064697266,-15.856938362121582,9.75629711151123,-10.568373680114746,9.435240745544434,-5.511662006378174,10.433828353881836,-8.50062084197998,8.934511184692383,-5.591400146484375,10.117744445800781,29.157242505604135,19.2871761100252,27.506650704335744,24.413969887202644,27.605396854476375,25.03414625423434,47.02432854213273,848.9370140106511,204.58714156541504,937.3237720769171,1440.9746199569465,0.04713576939821981,0.15641286969184875,0.3762408196926117,-17.371490478515625,-8.490682601928711,5.35339879989624,instrument_piano,N-10_220901_A_4_b_15054.wav
